date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:23:34	369628/369628	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Aug%202020%2020:02:52%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-regular-400.eot	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-regular-400.eot	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:34	400560/400560	---M--	200	added ('OK')	font/ttf	date:Thu,%2027%20Aug%202020%2020:02:52%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-light-300.ttf	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-light-300.ttf	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:38	145152/145152	---M--	200	added ('OK')	font/woff2	date:Thu,%2027%20Aug%202020%2020:02:54%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-regular-400.woff2	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-regular-400.woff2	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:42	191300/191300	---M--	200	added ('OK')	font/woff	date:Thu,%2027%20Aug%202020%2020:02:54%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-regular-400.woff	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-regular-400.woff	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:42	1925496/1925496	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2027%20Aug%202020%2020:02:52%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-light-300.svg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-light-300.svg	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:43	369628/369628	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Aug%202020%2020:02:52%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-regular-400.eot?	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-regular-400d41d.eot	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:53	369336/369336	---M--	200	added ('OK')	font/ttf	date:Thu,%2027%20Aug%202020%2020:02:52%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-regular-400.ttf	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-regular-400.ttf	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:53	313900/313900	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Aug%202020%2020:02:54%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-solid-900.eot?	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-solid-900d41d.eot	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:53	1735311/1735311	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2027%20Aug%202020%2020:02:52%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-regular-400.svg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-regular-400.svg	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:55	117452/117452	---M--	200	added ('OK')	font/woff2	date:Thu,%2027%20Aug%202020%2020:02:54%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-solid-900.woff2	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-solid-900.woff2	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:56	313900/313900	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Aug%202020%2020:02:54%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-solid-900.eot	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-solid-900.eot	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:56	155948/155948	---M--	200	added ('OK')	font/woff	date:Thu,%2027%20Aug%202020%2020:02:54%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-solid-900.woff	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-solid-900.woff	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:59	313620/313620	---M--	200	added ('OK')	font/ttf	date:Thu,%2027%20Aug%202020%2020:02:54%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-solid-900.ttf	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-solid-900.ttf	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:23:59	40686/40686	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Aug%202020%2020:02:56%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/Flaticon.eot	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/Flaticon.eot	(from https://androthemes.com/themes/html/nycondos/assets/css/flaticon.css)
10:24:01	40686/40686	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Aug%202020%2020:02:56%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/Flaticon.eot?	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/Flaticond41d.eot	(from https://androthemes.com/themes/html/nycondos/assets/css/flaticon.css)
10:24:02	21312/21312	---M--	200	added ('OK')	font/woff2	date:Thu,%2027%20Aug%202020%2020:02:56%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/Flaticon.woff2	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/Flaticon.woff2	(from https://androthemes.com/themes/html/nycondos/assets/css/flaticon.css)
10:24:03	24828/24828	---M--	200	added ('OK')	font/woff	date:Thu,%2027%20Aug%202020%2020:02:56%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/Flaticon.woff	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/Flaticon.woff	(from https://androthemes.com/themes/html/nycondos/assets/css/flaticon.css)
10:24:04	40508/40508	---M--	200	added ('OK')	font/ttf	date:Thu,%2027%20Aug%202020%2020:02:56%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/Flaticon.ttf	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/Flaticon.ttf	(from https://androthemes.com/themes/html/nycondos/assets/css/flaticon.css)
10:24:06	14776/14776	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2010%20May%202023%2004:54:06%20GMT	https://androthemes.com/themes/html/nycondos/assets/css/Flaticon.svg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/css/Flaticon.67.delayed	(from https://androthemes.com/themes/html/nycondos/assets/css/flaticon.css)
10:24:07	285661/285661	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2027%20Aug%202020%2020:02:56%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/Flaticon.svg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/Flaticon.svg	(from https://androthemes.com/themes/html/nycondos/assets/css/flaticon.css)
10:24:08	14776/14776	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2010%20May%202023%2004:54:08%20GMT	https://androthemes.com/themes/html/nycondos/assets/css/images/layers.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/css/images/layers.68.delayed	(from https://androthemes.com/themes/html/nycondos/assets/css/leaflet.css)
10:24:08	1403650/1403650	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2027%20Aug%202020%2020:02:54%20GMT	https://androthemes.com/themes/html/nycondos/assets/fonts/fa-solid-900.svg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/fonts/fa-solid-900.svg	(from https://androthemes.com/themes/html/nycondos/assets/css/font-awesome.min.css)
10:24:09	14776/14776	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2010%20May%202023%2004:54:09%20GMT	https://androthemes.com/themes/html/nycondos/assets/css/images/layers-2x.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/css/images/layers-2x.69.delayed	(from https://androthemes.com/themes/html/nycondos/assets/css/leaflet.css)
10:24:10	14776/14776	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2010%20May%202023%2004:54:10%20GMT	https://androthemes.com/themes/html/nycondos/assets/css/images/marker-icon.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/css/images/marker-icon.6a.delayed	(from https://androthemes.com/themes/html/nycondos/assets/css/leaflet.css)
10:24:12	14776/14776	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2010%20May%202023%2004:54:12%20GMT	https://androthemes.com/themes/html/nycondos/img/misc/cluster.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/img/misc/cluster.6b.delayed	(from https://androthemes.com/themes/html/nycondos/assets/css/leaflet.css)
10:24:15	228740/228740	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Aug%202020%2020:03:44%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/icon/pattern-04.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/icon/pattern-04.png	(from https://androthemes.com/themes/html/nycondos/assets/css/style.css)
10:24:17	157149/157149	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Aug%202020%2020:03:42%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/icon/pattern-03.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/icon/pattern-03.png	(from https://androthemes.com/themes/html/nycondos/assets/css/style.css)
10:24:18	436416/436416	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Aug%202020%2020:03:28%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/bg/brush.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/bg/brush.png	(from https://androthemes.com/themes/html/nycondos/assets/css/style.css)
10:24:19	100183/100183	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Aug%202020%2020:03:44%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/icon/pattern-05.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/icon/pattern-05.png	(from https://androthemes.com/themes/html/nycondos/assets/css/style.css)
10:24:20	256265/256265	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:30%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/blog/04.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/blog/04.jpg	(from https://androthemes.com/themes/html/nycondos/assets/css/style.css)
10:24:20	1350/1350	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Aug%202020%2020:03:44%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/icon/quote.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/icon/quote.png	(from https://androthemes.com/themes/html/nycondos/assets/css/style.css)
10:24:21	2284/2284	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Aug%202020%2020:03:34%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/blog-details/quote-icon.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/blog-details/quote-icon.png	(from https://androthemes.com/themes/html/nycondos/assets/css/style.css)
10:24:24	323653/323653	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Aug%202020%2020:03:42%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/icon/pattern-01.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/icon/pattern-01.png	(from https://androthemes.com/themes/html/nycondos/assets/css/style.css)
10:24:24	4225/4225	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Aug%202020%2020:03:12%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/logo-white.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/logo-white.png	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:25	202488/202488	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Aug%202020%2020:03:42%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/icon/pattern-02.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/icon/pattern-02.png	(from https://androthemes.com/themes/html/nycondos/assets/css/style.css)
10:24:36	973936/973936	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:24%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/banner/05.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/banner/05.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:36	1495079/1495079	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:22%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/banner/04.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/banner/04.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:36	125702/125702	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:22%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/we-offer/02.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/we-offer/02.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:38	146858/146858	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:22%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/we-offer/03.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/we-offer/03.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:39	123152/123152	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:20%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/we-offer/01.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/we-offer/01.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:39	123152/123152	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:22%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/we-offer/04.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/we-offer/04.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:41	5437/5437	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Aug%202020%2020:03:42%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/icon/07.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/icon/07.png	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:45	134194/134194	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:16%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room-type/04.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room-type/04.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:46	893016/893016	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:28%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/bg/05.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/bg/05.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:46	107445/107445	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:16%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room-type/01.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room-type/01.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:48	85091/85091	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:16%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room-type/02.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room-type/02.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:51	194106/194106	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:16%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room-type/03.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room-type/03.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:51	44647/44647	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:34%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/feature/01.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/feature/01.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:55	1916070/1916070	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:24%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/bg/01.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/bg/01.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:56	79115/79115	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:34%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/feature/03.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/feature/03.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:56	120111/120111	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:34%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/feature/02.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/feature/02.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:57	81398/81398	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:14%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room-slider/01.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room-slider/01.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:58	77319/77319	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:14%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room-slider/02.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room-slider/02.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:24:59	57300/57300	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:14%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room-slider/03.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room-slider/03.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:25:00	62951/62951	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:14%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room-slider/04.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room-slider/04.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:25:02	70692/70692	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:14%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room-slider/05.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room-slider/05.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:25:03	84057/84057	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:44%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/instagram/01.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/instagram/01.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:25:04	96764/96764	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:44%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/instagram/02.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/instagram/02.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:25:06	95891/95891	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:44%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/instagram/03.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/instagram/03.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:25:06	66825/66825	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:44%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/instagram/04.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/instagram/04.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:25:08	98065/98065	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:46%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/instagram/05.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/instagram/05.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:25:09	75799/75799	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:46%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/instagram/06.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/instagram/06.jpg	(from https://androthemes.com/themes/html/nycondos/index-2.html)
10:25:12	96995/96995	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:14%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room-slider/06.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room-slider/06.jpg	(from https://androthemes.com/themes/html/nycondos/index-3.html)
10:25:13	102787/102787	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:14%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room-slider/08.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room-slider/08.jpg	(from https://androthemes.com/themes/html/nycondos/index-3.html)
10:25:13	67837/67837	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:14%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room-slider/07.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room-slider/07.jpg	(from https://androthemes.com/themes/html/nycondos/index-3.html)
10:25:16	123152/123152	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:56%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/menu/menu-gallery-1.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/menu/menu-gallery-1.jpg	(from https://androthemes.com/themes/html/nycondos/index-3.html)
10:25:17	125702/125702	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:56%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/menu/menu-gallery-2.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/menu/menu-gallery-2.jpg	(from https://androthemes.com/themes/html/nycondos/index-3.html)
10:25:17	2033/2033	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Aug%202020%2020:03:42%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/icon/06.png	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/icon/06.png	(from https://androthemes.com/themes/html/nycondos/index-3.html)
10:25:17	984083/984083	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:24%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/banner/06.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/banner/06.jpg	(from https://androthemes.com/themes/html/nycondos/index-3.html)
10:25:18	146858/146858	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:56%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/menu/menu-gallery-3.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/menu/menu-gallery-3.jpg	(from https://androthemes.com/themes/html/nycondos/index-3.html)
10:25:21	77110/77110	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:06%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room/01.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room/01.jpg	(from https://androthemes.com/themes/html/nycondos/apartment-grid.html)
10:25:22	72691/72691	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:06%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room/02.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room/02.jpg	(from https://androthemes.com/themes/html/nycondos/apartment-grid.html)
10:25:23	51437/51437	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:06%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room/03.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room/03.jpg	(from https://androthemes.com/themes/html/nycondos/apartment-grid.html)
10:25:24	58455/58455	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:06%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room/04.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room/04.jpg	(from https://androthemes.com/themes/html/nycondos/apartment-grid.html)
10:25:25	519591/519591	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:03:26%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/bg/04.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/bg/04.jpg	(from https://androthemes.com/themes/html/nycondos/apartment-grid.html)
10:25:26	84030/84030	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:06%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room/05.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room/05.jpg	(from https://androthemes.com/themes/html/nycondos/apartment-grid.html)
10:25:27	66805/66805	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:08%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room/06.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room/06.jpg	(from https://androthemes.com/themes/html/nycondos/apartment-grid.html)
10:25:28	68772/68772	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:08%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room/07.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room/07.jpg	(from https://androthemes.com/themes/html/nycondos/apartment-grid.html)
10:25:29	64601/64601	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Aug%202020%2020:04:08%20GMT	https://androthemes.com/themes/html/nycondos/assets/img/room/08.jpg	E:/Templates/NY(Zara)/androthemes.com/themes/html/nycondos/assets/img/room/08.jpg	(from https://androthemes.com/themes/html/nycondos/apartment-grid.html)
